1371|5.023239|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1372|5.023248|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1373|5.023486|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1374|5.023641|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1375|5.023655|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1376|5.024003|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1377|5.024129|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1378|5.024145|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1379|5.024503|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1380|5.024568|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1381|5.024639|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1382|5.02532|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1383|5.025321|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1384|5.025424|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1385|5.025446|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1386|5.025813|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1387|5.025841|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1388|5.025931|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1389|5.026379|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1390|5.026379|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1391|5.026394|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1392|5.026463|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1393|5.026673|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1394|5.02689|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1395|5.026905|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1396|5.02805|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1397|5.02805|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|4246|0|0|0
1398|5.028157|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1399|5.028188|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1400|5.028562|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1401|5.028589|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1402|5.028721|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1403|5.028928|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1404|5.028942|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1405|5.029188|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1406|5.029378|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1407|5.029441|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1408|5.029567|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1409|5.03037|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1410|5.030458|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1411|5.030493|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1412|5.030865|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1413|5.030932|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1414|5.030977|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1415|5.030993|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1416|5.031236|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1417|5.031259|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1418|5.031358|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1419|5.031734|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1420|5.031761|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1421|5.031802|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1422|5.032197|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1423|5.032226|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1424|5.032266|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1425|5.03302|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1426|5.033085|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1427|5.033262|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1428|5.033262|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1429|5.033335|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1430|5.033544|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1431|5.034735|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|4246|0|0|0
1432|5.034736|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|4246|0|0|0
1433|5.034791|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1434|5.034854|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1435|5.035644|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1436|5.035644|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1437|5.03571|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1438|5.035758|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1439|5.036014|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1440|5.036207|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1441|5.036222|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1442|5.036442|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1443|5.036503|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1444|5.036527|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1445|5.036692|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1446|5.036929|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1447|5.036943|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1448|5.037138|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1449|5.037288|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1450|5.0373|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1451|5.037783|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1452|5.038129|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1453|5.038156|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1454|5.038207|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1455|5.038555|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1456|5.038581|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1457|5.038686|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1458|5.038686|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1459|5.038753|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1460|5.03895|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1461|5.039106|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1462|5.039123|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1463|5.039378|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1464|5.039687|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1465|5.039702|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1466|5.039859|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1467|5.040645|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1468|5.040747|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1469|5.04124|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1470|5.041241|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1471|5.041369|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1472|5.041396|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1473|5.041649|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1474|5.041676|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1475|5.041835|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1476|5.041886|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1477|5.041893|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1478|5.042142|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1479|5.042359|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1480|5.042374|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1481|5.043023|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1482|5.043105|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1483|5.043218|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1484|5.043672|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1485|5.043738|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1486|5.043806|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1487|5.043909|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1488|5.044345|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1489|5.044472|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1490|5.044588|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1491|5.044984|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1492|5.045014|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1493|5.045304|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1494|5.045369|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1495|5.045556|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1496|5.045695|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1497|5.045709|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1498|5.046158|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1499|5.046158|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1500|5.046225|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1501|5.046383|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1502|5.047257|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|4246|0|0|0
1503|5.047315|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1504|5.047383|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1505|5.048449|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|4246|0|0|0
1506|5.048516|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1507|5.048516|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1508|5.048592|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1509|5.048712|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1510|5.048972|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1511|5.049001|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1512|5.049179|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1513|5.049418|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1514|5.049435|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1515|5.04959|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1516|5.049861|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1517|5.049875|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1518|5.050114|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1519|5.050558|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1520|5.050624|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1521|5.050808|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1522|5.051021|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1523|5.051035|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1524|5.051233|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1525|5.051423|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1526|5.051438|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1527|5.051637|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1528|5.051871|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1529|5.051878|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1530|5.052066|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1531|5.052137|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1532|5.052145|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1533|5.052377|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1534|5.052577|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1535|5.052591|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1536|5.053057|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1537|5.05364|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1538|5.053666|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1539|5.053717|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1540|5.053764|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1541|5.053855|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1542|5.0539|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1543|5.05433|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1544|5.054358|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1545|5.054396|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1546|5.055645|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1547|5.055645|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|5644|0|0|0
1548|5.055671|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1549|5.055763|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1550|5.05577|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1551|5.055986|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1552|5.056001|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1553|5.056279|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1554|5.056466|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1555|5.05648|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1556|5.056714|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1557|5.056848|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1558|5.056865|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1559|5.056915|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1560|5.057236|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1561|5.057262|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1562|5.057364|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1563|5.057711|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1564|5.057738|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1565|5.058114|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1566|5.058215|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1567|5.05823|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1568|5.058492|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1569|5.058771|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1570|5.058872|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1571|5.058912|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1572|5.059369|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1573|5.059433|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1574|5.05958|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1575|5.060098|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|4246|0|0|0
1576|5.060201|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1577|5.060868|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1578|5.060977|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1579|5.060983|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1580|5.061213|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1581|5.061229|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1582|5.062047|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1583|5.062048|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|4246|0|0|0
1584|5.062107|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1585|5.06217|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1586|5.06239|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1587|5.062606|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1588|5.062621|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1589|5.063106|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1590|5.063282|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1591|5.063296|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1592|5.063494|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1593|5.06356|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1594|5.063753|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1595|5.06392|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1596|5.063934|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1597|5.064194|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1598|5.064375|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1599|5.064381|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1600|5.064573|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1601|5.065142|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|4246|0|0|0
1602|5.065242|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1603|5.065632|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1604|5.065728|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1605|5.065743|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1606|5.066021|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1607|5.066268|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1608|5.066283|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1609|5.066438|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1610|5.066773|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1611|5.066872|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1612|5.066887|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1613|5.067253|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1614|5.067281|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1615|5.067385|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1616|5.067627|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1617|5.067655|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1618|5.068189|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1619|5.068335|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1620|5.068387|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1621|5.06857|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1622|5.068768|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1623|5.068784|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1624|5.068993|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1625|5.069255|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1626|5.069269|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1627|5.069432|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1628|5.069575|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1629|5.069587|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1630|5.069638|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1631|5.069816|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1632|5.069824|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1633|5.07004|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1634|5.070527|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1635|5.070542|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1636|5.070806|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1637|5.071074|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1638|5.071089|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1639|5.071327|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1640|5.071419|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1641|5.071464|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1642|5.071712|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1643|5.072751|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1644|5.072751|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1645|5.07279|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1646|5.072808|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
1647|5.072869|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1648|5.073466|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1649|5.073535|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1650|5.073626|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1651|5.073747|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1652|5.074072|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1653|5.074101|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1654|5.074202|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1655|5.074429|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
1656|5.074456|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
1657|5.074616|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
